distance_miles,duration_min,speed_mph,fare_usd,hour,rush_hour,fare_per_mile
0.8455088007637069,15.356991227993984,3.3034158379505127,10.774559256238984,2,0,12.743284571972342
4.262399503490608,49.61599686370641,5.154466026591326,28.707263053451392,6,0,6.735000562463032
5.624155409340076,63.55066900966711,5.309925604545136,39.67666528470916,18,1,7.054688641572357
2.378446801995699,29.514424987550147,4.835154612700024,24.80173694175175,17,1,10.427703037520617
8.276602605213974,82.12644028289766,6.046726907951124,53.85218492819741,15,0,6.506556795933683
10.28944979449501,106.61495785439202,5.790622630202241,65.03062603047485,22,0,6.320126666565503
13.270497041829502,124.2498837138653,6.408294307489297,75.18630718966419,23,0,5.66567378393378
3.7686086893698754,41.31299575296658,5.473254050959393,24.113610017118088,2,0,6.398544397866356
2.557012777307898,33.797587717314286,4.5393999098899425,24.434563586450878,13,0,9.555902028841773
12.655873542205292,127.83762885230541,5.939975728192047,75.77540235089252,21,0,5.987370377729661
3.839920503593874,37.46780506514793,6.149152047071556,31.06338473279321,7,1,8.089590579732118
5.491750557080794,60.64085388689011,5.433713615567722,36.1901745343269,1,0,6.58991593994834
4.84011000699149,47.815855667201,6.0734372807364005,31.580029889237878,2,0,6.5246512669383225
3.109288192815342,35.87838895051842,5.199712055806366,24.436232995206858,17,1,7.859108413196262
7.83818196084269,87.27539761474524,5.388585219932649,49.570945247735445,22,0,6.32429120622329
6.483314060720589,69.90675344097032,5.564538824874885,43.33703669494336,16,1,6.684395710135729
9.351124398544332,106.17454004992067,5.284387986506555,69.01783486872546,0,0,7.380699039729309
6.230742810844436,67.64350016312824,5.526688709914584,47.73274577166352,9,1,7.660843533548839
14.111674320630145,144.81314582230527,5.8468480498087025,87.82251084412647,8,1,6.223394109637079
8.830118839665596,96.23971780764654,5.505077762580897,63.05995564177624,21,0,7.14146171606501
21.109304019728743,201.90441450846947,6.2730586860476745,118.72721462453336,12,0,5.6244021363078085
2.345658346829637,25.21700919419525,5.581133738975489,21.306079501730586,5,0,9.083198126669906
1.2589459376255254,22.699756126601354,3.327646157793371,15.11449563221481,13,0,12.005674890791562
6.35350903247261,65.98495719448107,5.777234056919882,38.34518303092665,17,1,6.035276385843708
6.849575416346546,70.2176650681983,5.852865152688249,44.69049463568965,13,0,6.524564212992759
11.123238151335821,113.04406930390593,5.903841689261352,71.40739567590464,10,0,6.419658979191156
7.644731839369918,72.10516093188309,6.361318724404602,45.89946319848931,17,1,6.004064519583248
14.903738009372477,140.8905779996044,6.346941671038212,88.87627154778406,7,1,5.963354394172298
3.111436348718241,33.930539932628285,5.502010321491326,30.105723202323087,3,0,9.675828083298303
8.4485294380663,86.51141750599214,5.859478215680228,51.73972986518006,20,0,6.124110739563482
5.939701950210047,60.848349643041345,5.856890435045002,40.94854463239195,17,1,6.894040302972421
10.887751643505368,105.77519217956905,6.175976475668396,67.88173447487837,17,1,6.234687995971177
2.649429729135884,36.657648047591955,4.3364970808211885,22.63892936819787,21,0,8.544831032594171
4.171815548878834,46.87223070589022,5.34023939469292,29.589885213769616,17,1,7.0928076438379035
3.818937317810093,46.39927358158248,4.938358327220836,28.588449108542296,0,0,7.485969716029765
8.070179267876322,77.93742471927212,6.212814418960975,48.900821805801165,20,0,6.059446783351255
12.837838288027193,122.57001087585627,6.284329190945342,69.18335360233297,0,0,5.38901893372926
8.20238565830383,98.06644160619032,5.018466372773577,60.083648824084364,16,1,7.325143114096034
6.484999724615009,66.1805690155959,5.879368963799728,37.922884346814314,23,0,5.847785035806714
7.731754622035831,68.94722114474145,6.728411524349471,52.39787598257631,9,1,6.7769708874671375
7.497310151837347,81.52856064352562,5.517558577749325,54.06459662865988,7,1,7.211199154594185
9.93652116359456,97.18087644041692,6.134862039253242,58.88601339540573,22,0,5.926220296410417
8.32485644291586,88.38678938752246,5.651199574463383,50.657834921432965,10,0,6.085130148345186
16.769899614488224,162.39188657465095,6.19608527305796,98.34923775038912,22,0,5.864628889335811
7.331999547281618,81.28725336611272,5.411918285091082,53.38473081084345,7,1,7.281060298296957
14.266199914013255,139.7980623825537,6.122917444295119,81.5977504509377,4,0,5.719655615563519
5.588690727772381,60.93890296974137,5.502584183913575,32.40450393080482,13,0,5.798228155616882
3.7316094236829027,52.47200738034499,4.266971602554728,34.940088638278155,8,1,9.36327591428208
5.864231018051871,51.46922613136134,6.836198783815013,43.62390433146197,17,1,7.438981206090695
10.562234842696697,99.10718727482325,6.394431201083968,64.69420623839898,7,1,6.125049026260959
2.008561680699037,25.126485588833766,4.7962816135137745,15.613464184316538,18,1,7.773455171604491
10.065388209077211,92.4314304312461,6.533743876157505,61.690206915240694,8,1,6.128944620298596
7.439325583223472,76.07760928347207,5.867160380003954,51.060789507302665,8,1,6.863631512841778
6.412449191070058,66.2435637261713,5.808065415300096,47.605428487131775,17,1,7.4239073197534005
7.227198923468845,82.89299134195169,5.231225564285698,47.849485155358266,6,0,6.62075109071329
2.9096572170532946,37.65728295624919,4.636007149693374,23.39939521839125,6,0,8.041976587911817
6.079818320456925,65.44029711710549,5.574380241193358,35.47436924885576,13,0,5.834774557241984
9.943809393740716,99.21525338332907,6.013476187167539,64.53842819841819,7,1,6.490312278013182
7.4507432255953185,72.74471390983969,6.1453893968129325,54.74069418444782,9,1,7.347011234583783
4.5859808629605325,58.61859113469944,4.6940543341505,42.413358821479946,8,1,9.24848142390623
4.0135703361518535,55.382594863470686,4.3481931600129435,34.08901583237252,14,0,8.493439251660535
3.43755016620766,35.664955491887,5.783072125784025,24.481792105495074,8,1,7.121871950018299
11.55004448001801,125.67073544120191,5.514431552963408,72.45857752990578,14,0,6.2734457564437704
4.640342095099866,49.737183367118725,5.597834594913066,30.758604775346623,5,0,6.628520946295589
11.191902207269933,108.21202015027492,6.205541043441004,68.19481166988784,21,0,6.093227979207188
10.740497843631578,111.50124262288665,5.779575684169278,73.39783219048628,22,0,6.833745815051437
8.503144178174608,91.90056244377809,5.551529143280207,60.007523533748596,0,0,7.057098207010593
3.2115662746746394,40.47651172100192,4.760636929602208,25.262830748045843,2,0,7.866202527800923
6.424970254032591,67.74702382638407,5.69026052317627,42.44824441963915,2,0,6.60676123644258
6.073736868311585,73.69774911258287,4.944848607818264,41.98343378463676,4,0,6.912290521454147
6.749503440450894,69.00573532691588,5.86864562066472,47.72430508229233,18,1,7.070787577686478
9.443499417311248,96.57888037182286,5.866810247305215,57.17443863406986,5,0,6.0543699011895065
3.439091984159079,53.11455267749492,3.8849149366360956,30.515195464976934,14,0,8.873038466413238
0.4501769378834275,8.029092839187697,3.3640931564739898,6.108018898434422,6,0,13.5680404401704
9.708772591710929,96.62705616295504,6.0286050163865506,60.57242814864987,1,0,6.238937782965982
10.942555618824782,116.63381214037625,5.629185268670486,68.19626133685132,2,0,6.23220605061686
7.499788136374907,82.66609347652424,5.443432358519314,53.06579563781699,22,0,7.075639294454369
12.892616782134882,133.39765657864774,5.798880031089782,78.30002563198975,13,0,6.073245405113491
4.161066193219289,41.51228986534555,6.0142182568824465,34.05838171154435,15,0,8.185013198551024
5.580774602700005,64.15366153536552,5.219444504775646,36.97049674888094,4,0,6.624617437693047
5.7681912986602475,62.20248154200896,5.563949690429619,42.34641169126259,11,0,7.34136742328539
7.265866302686423,91.02729854218809,4.789244382102983,51.260363987464864,15,0,7.054955576117918
8.060863159806598,89.40403527476951,5.409731094373611,55.72807035351934,18,1,6.913412279641826
6.039673243608176,66.22314752245332,5.472110707115265,38.472373050561636,15,0,6.369942793060401
2.2412764046359532,33.886878621243355,3.968396906106753,19.149620242469567,14,0,8.544068996960688
8.057093359304192,84.83956675932285,5.698114924722065,51.09801527444859,14,0,6.341991211438737
1.3656568319784037,28.48500153463915,2.876580849717066,19.77159045565899,8,1,14.477715039887602
7.134329132806739,71.07115874989654,6.0229740938201255,46.49782611207539,16,1,6.517477011014003
7.599182523767652,88.58394675291277,5.147105859912105,53.36374119768466,7,1,7.022300231739542
8.444655519506329,80.05353593285413,6.329256106755398,49.94222990193087,17,1,5.9140636094118
5.704320270154006,64.56914538463172,5.300662013883528,39.649487538248444,10,0,6.950782154659416
1.5646487822260333,21.1361602378407,4.441626382330682,16.025609763109344,13,0,10.242304819558056
8.621915447405401,89.85420378151225,5.757270167372659,55.83957483384714,11,0,6.476469779189377
1.0499618877856063,27.377769453893833,2.3010535380988264,15.692402526742406,13,0,14.94568775237932
7.704159239495017,71.06336063000032,6.504752241826239,46.61465838293501,17,1,6.050583448998187
5.796750632505922,63.15388581820742,5.507262671873189,37.71313733530108,6,0,6.505909901285123
2.5203094273254045,26.04424287856586,5.806218531465761,18.46874851800631,11,0,7.327968668357387
15.613976652857506,150.84949495431144,6.210419196001919,93.1105531739099,9,1,5.963282464423936
13.75492113250191,127.13993111969066,6.491235764263347,81.5694465927047,0,0,5.9302009663989885
7.462874291746541,80.136582937264,5.58761605614426,44.60143482247625,20,0,5.9764419282531085
5.030143551179475,54.71427256081891,5.516085638080744,35.105094389153386,16,1,6.9789448416282065
2.6076689416518675,39.951755701585626,3.9162268028411673,22.666193693396767,1,0,8.692128564080118
2.225856865997664,39.404060460014946,3.389280454875467,22.80660988579821,1,0,10.246215843522323
7.121415122472126,76.15662475291913,5.610607202388516,50.002564911098176,22,0,7.02143661774632
6.705399483792114,77.71052526666678,5.177213352334655,44.94756259650386,20,0,6.70318937822398
4.8191110404327,63.66675122467425,4.541564582203816,44.108639318534486,17,1,9.152858057940504
7.59696157317213,74.84003578492836,6.090559546233174,52.0406564412647,16,1,6.8501934543200536
1.7123842745837776,36.021371865033984,2.8522804978107885,19.54198862449245,20,0,11.412151416329984
3.3891518787305737,42.28073217087105,4.809498376282378,27.657039534808312,14,0,8.16046035244883
6.687982347256405,66.32158105801636,6.0505032364104245,45.05707470190657,0,0,6.737020578469414
11.703273191375025,119.12023304951946,5.894854077313562,79.55526618718163,10,0,6.797693678193513
3.0067668833949224,38.628331153872324,4.6703030551608595,34.00305683984985,7,1,11.308843737648594
3.4330505979798565,34.45538454658106,5.978253866251818,24.99130042058535,4,0,7.279619017351863
4.293754954742124,44.03749760283331,5.850134801209781,29.76243311327605,20,0,6.931563032120805
9.214297649479064,104.75256482891123,5.277750094918512,61.86077577193742,15,0,6.713563868368714
8.157925140469544,87.09277540306846,5.620162018753709,51.45196958378048,21,0,6.306992120893509
7.669710026214083,89.91815571883541,5.117794041637013,53.579310425657894,2,0,6.985832611993244
2.387171585369568,30.98510541779583,4.622553100623369,21.40898882898221,23,0,8.968349388955966
7.032992064380786,70.48715451697561,5.986615955127267,50.33201910353776,14,0,7.156558494989458
1.208824960905665,12.779537149282586,5.675440104527693,9.434992554148476,13,0,7.805094086640696
9.42168404838979,102.60301790353422,5.509594692768928,59.48933915715669,4,0,6.31408767812838
7.009213310306877,77.5467134816394,5.4232188539877475,44.77809379821998,14,0,6.388462130603856
7.927661183682714,80.90367932273615,5.879332992057005,51.25101924800421,14,0,6.464834717393418
4.853838530888577,50.92858942090079,5.718405225136579,40.10971430828809,16,1,8.263504039749202
2.899841216090902,44.85978850902578,3.878539751261807,26.364857088504436,3,0,9.091827836023823
7.390817719893587,77.45367269498338,5.725345845637828,48.01970884902184,15,0,6.497211901163384
2.887430046623893,36.987689126761666,4.683877443754257,19.97398578949746,2,0,6.917565262871701
11.457047839968602,111.50880638676318,6.164740639531388,74.49730644114497,1,0,6.5023125923640315
2.930824462196291,35.93266320329279,4.893861240868531,26.44249429654149,11,0,9.022203355272293
10.506202578037634,109.85656020904207,5.738138473321444,64.1635175210839,2,0,6.10720353472077
8.572194700235237,80.65111092440051,6.377242372969052,51.41527682776705,17,1,5.997912859626966
5.724083223814863,64.00117251234782,5.366229710285863,38.65340607601578,11,0,6.752768009241993
5.08935964820527,63.53774718689046,4.805986872561331,36.80115469617019,5,0,7.2309990332767855
7.7799450475610925,81.51095309266191,5.726797260277519,46.36259419684756,6,0,5.95924443083073
6.324358910479448,75.24458775812028,5.043040914099712,40.17097886410542,11,0,6.3517867079842985
1.4980290383775443,33.525856219159905,2.6809678391236904,18.12469799985973,14,0,12.099029815530058
6.491445450313207,75.84450312400253,5.135332304596923,48.45467808932758,19,1,7.464389627889376
6.836692201328452,70.30669519689073,5.8344590217326555,44.582992785236215,13,0,6.521134998087701
5.102449275701481,57.70941333344762,5.304974333617945,36.924944368212344,13,0,7.236709739389997
16.05889238244768,158.60465255548107,6.075064806877653,93.94566033822117,14,0,5.850070982535725
9.891767632729703,98.20741027577881,6.043393836545961,58.927106366892666,14,0,5.957186678336005
4.129670896127801,46.14840159739283,5.369205545391338,31.015105251002637,8,1,7.510309182284731
6.250522843173882,64.8748254935706,5.780845925012936,41.56630196552439,5,0,6.650052004996419
10.54912763216257,122.20351229574422,5.179455533143435,72.70450669276745,12,0,6.891992326560091
5.814592685461592,62.70478985407274,5.563778491876018,37.31805895263168,2,0,6.4180005326837755
6.422803066378199,76.21728125017454,5.056178568188031,43.77460102913454,5,0,6.815497933960307
2.9133911172093683,33.00410636418248,5.296415697601391,21.52271385630933,3,0,7.387512692399899
6.689931858201136,82.42003694850749,4.8701253524412165,46.534349799295306,11,0,6.955877994818319
3.590414308403231,42.04232398325685,5.1239997719913335,29.95234273305102,23,0,8.342308201855333
8.970384677360125,93.05132353945565,5.78415287573411,55.55149670372366,21,0,6.19276638647695
5.876343656904118,53.890756282221474,6.5425064285201575,33.70838587479082,2,0,5.736285663822065
1.6173776569533131,33.256004790858775,2.9180492373477565,22.648972832933822,19,1,14.003515341987688
5.499623074415344,69.49592663734671,4.748154322581443,47.87044573359625,3,0,8.704313929493301
11.123579760123015,104.98858825738182,6.357022193414002,64.14997971253304,21,0,5.767026541447087
12.935143315053885,135.46511516795908,5.729213738466614,87.69624419147404,4,0,6.779688640126111
3.084843046087975,31.739861758168054,5.831486733481018,21.17973705603832,3,0,6.86574219161564
7.714949642024816,85.2269498552667,5.431345123902539,51.40747166808634,18,1,6.66335803257353
3.087494897254236,38.0596354256224,4.867353345968755,32.48604148962051,19,1,10.521812203968636
